0.49225,-2919.7,-1787.2
2.936,7089.9,-6185.2
1.8785,290.46,-4647.5
1.1522,-1343.8,-4801.2
0.70498,-1781.5,-2156.2
1.1103,56.999,-1879.4
0.24733,-7268,2241.8
3.0433,961.66,-5600.9
2.1982,4084.2,-6554.3
0.365,-7238.8,3472.1
0.80011,1457.8,-2125.5
3.1086,786.57,-5662.4
3.7285,8373.9,-3232.7
-0.69303,-4729,-3940.1
1.6793,3675.6,919.34
2.9902,-672.57,-6000.7
0.85345,-6159,7039.8
1.9318,-4349.6,4825.3
4.815,728.2,827.07
0.86837,1224.3,-1725.7
-0.52452,-6159,-2556.1
2.4132,-2540.3,1842
-0.31772,-4816.6,-4124.6
3.6535,3821.5,-5631.6
1.1182,-3853.5,5409.7
3.4708,1983.1,611.78
1.1437,-4408,-6738.9
0.83559,2420.8,-1756.4
0.027537,-5137.6,-5324.1
1.3393,669.84,2733.9
-1.1949,-6976.2,-3755.5
2.3173,-672.57,-4893.5
3.4614,-1489.7,-6708.1
-0.21875,-3357.4,-2679.1
1.1846,-4904.1,6640
1.8552,1049.2,2672.4
0.041186,-5633.7,-4370.7
0.89305,-2336,-1941
-0.26367,-7180.5,-2894.4
0.040932,-5166.8,-1141.3
2.3018,-2365.2,-6708.1
4.1691,1632.9,488.76
-0.29557,-5692.1,-2248.5
0.89775,378.01,-3540.3
1.1432,-118.1,-1664.2
-0.10245,-6947,-2771.4
0.91687,-2336,-3232.7
3.198,7586,-6554.3
-0.057409,-6042.3,-5970
3.5347,494.74,-249.38
5.1281,-730.94,1657.5
3.5921,-1197.9,-7046.4
1.124,-2248.5,5102.2
1.3474,-1489.7,-3017.4
0.65181,-2919.7,-4770.5
1.129,-6509.2,4825.3
0.73279,-4116.2,-4616.7
1.3551,-1577.2,4056.4
4.2278,-789.3,2057.3
1.9969,4580.3,-3571
2.1526,7761.1,-4370.7
0.31641,-6304.9,2733.9
3.077,-468.29,-587.7
1.9079,-1110.3,-4955
2.5572,-2481.9,-6984.9
0.59656,-3532.5,-495.43
2.8036,-2481.9,211.96
1.4719,-351.56,-3970.8
2.7292,7206.6,-5600.9
1.113,-6363.3,6947.5
2.1004,1136.8,-5078
5.3219,-1256.2,1073.1
1.9957,3383.8,-6523.6
-0.14216,-6188.2,-6123.7
0.38963,-4087,-6062.2
-0.56027,-6771.9,2857
2.5661,-2160.9,-6892.6
0.30984,786.57,-2955.9
1.6919,-4203.7,1165.4
0.075452,-4758.2,-2033.2
0.97694,-3736.8,-4278.4
0.76634,-2686.2,-2094.7
1.9303,436.37,-4247.6
0.95969,-2102.5,-5600.9
0.63105,-3299,-6216
2.6195,3150.3,-5354.8
2.8199,7381.7,-5785.4
4.4199,-847.67,1995.8
0.40781,-5808.8,-895.25
3.4315,-935.22,-6431.3
0.86813,-3299,-4216.9
3.3176,8198.8,-5939.2
1.4108,-4174.5,6178.6
2.3764,56.999,-710.72
0.73878,-1839.9,-1941
1.3956,-5108.4,6916.8
5.7274,-147.28,550.27
0.052309,-6771.9,-2494.6
1.2945,-5196,488.76
0.92595,-6830.3,-187.87
3.179,2595.9,-5723.9
2.487,1662,-4309.1
-0.25705,-5983.9,-1571.9
0.27446,-3065.6,-3140.4
-0.55914,-5954.7,-2586.8
3.6478,-1460.5,2241.8
1.8307,6827.3,-3571
1.6448,-4466.4,5040.6
2.7339,8140.5,-4124.6
2.3508,-3590.9,1349.9
-0.33452,-4933.3,-1510.4
2.9959,-409.93,-5416.4
2.2523,7615.2,-4370.7
5.1071,-906.03,365.74
-0.45522,-6626,-4770.5
0.38863,-3386.6,-1633.4
0.4379,-5400.3,-556.94
-0.51935,-4699.8,-1510.4
-0.51813,-6742.7,-6369.8
2.7602,3033.6,-5631.6
2.2088,1078.4,-4739.7
0.021462,-3386.6,-3755.5
0.4682,1545.3,-2494.6
2.9589,611.47,-618.45
0.86307,-906.03,-3294.2
1.04,-3211.5,-1233.6
0.12688,-3503.3,-3140.4
1.5464,-6363.3,2733.9
-0.034668,-3649.2,-3601.8
0.413,-1694,-3817.1
2.2566,-2627.8,765.56
2.8034,-643.39,-5354.8
1.253,-2073.4,-2771.4
1.9802,1311.9,2334.1
-0.61941,-6246.6,-3355.7
2.3813,-2598.6,827.07
0.60942,-1256.2,-4032.3
1.309,-5166.8,581.03
0.77854,-1022.8,-3294.2
1.532,-6771.9,6763
2.6811,-1402.1,-6154.5
3.022,1691.2,-157.11
0.24661,-2219.3,-4216.9
1.3684,-2832.1,6240.1
0.66776,-5604.5,-187.87
4.2054,-7034.5,7132
4.3106,640.65,58.178
1.4651,1107.6,-3755.5
0.51943,-4087,-5662.4
-0.46345,-6013.1,-4401.4
1.1833,-3386.6,4763.8
1.9861,1486.9,2395.6
2.2939,1691.2,-4770.5
4.4501,-439.11,2088.1
2.9031,7206.6,-6093
1.7138,6535.5,-3694
-0.01652,-6042.3,-5324.1
2.6959,-614.21,-5262.6
0.91099,-2423.6,-3325
-1.1721,-6596.8,-3970.8
2.0612,2916.9,-6646.6
0.76488,-2248.5,-3878.6
0.69012,815.75,-3325
-0.056338,-6655.2,-6585.1
1.6497,-4408,4856.1
2.3076,-585.02,-4739.7
-0.34356,-5779.6,-4216.9
2.2146,-730.94,-895.25
1.9451,-3299,2764.7
3.0462,757.38,-5631.6
2.1032,-585.02,3287.5
2.0661,-3328.2,2641.7
0.94439,-4028.6,-4586
1.5991,-3678.4,3964.2
2.111,3617.3,-6277.5
0.70155,-2657,-4339.9
0.88557,-2802.9,7009
2.2219,-2686.2,396.49
3.358,6652.2,-6462
0.084075,-4816.6,-4924.3
2.1072,2508.3,-4462.9
0.61355,-7122.1,3656.6
-0.17836,-3649.2,-3786.3
2.1033,757.38,-4616.7
1.7844,-3649.2,458
3.1665,-935.22,-6185.2
0.75687,-2686.2,-4524.4
0.52078,-7209.6,-2033.2
2.7157,-1168.7,-495.43
1.7442,-1139.5,-1356.6
1.3949,-614.21,-1295.1
1.1843,-3649.2,27.422
2.5031,-2306.8,1749.8
1.7974,-1.367,-1264.3
2.561,2625.1,550.27
-0.15995,-6713.5,-5970
0.027684,-6246.6,2733.9
3.9025,-614.21,119.69
0.46788,728.2,-2463.8
3.4669,8052.9,-3663.3
0.41757,-5896.4,-1079.8
1.7551,-3474.1,2980
2.9779,-293.19,-5908.4
1.5187,-3386.6,7070.5
2.5072,2070.6,2118.8
0.91154,-4116.2,-249.38
-0.14108,-5779.6,-4893.5
2.8101,-351.56,-157.11
-0.24531,-4991.7,-3417.2
2.6445,2187.3,-926.01
0.62095,582.29,-3048.2
1.2308,-3007.2,5132.9
-0.12739,-7297.2,-6246.8
1.788,-5604.5,1165.4
1.1456,-4291.3,-3.3342
2.3083,2274.9,-4739.7
0.74708,-1139.5,-3171.2
0.74114,-3853.5,7070.5
1.9061,-4174.5,-7138.7
2.0695,-2861.3,2580.2
1.2777,3062.8,-1848.7
2.4077,3879.9,-6677.3
-0.071354,-2160.9,-4339.9
0.73317,-847.67,-3632.5
6.084,202.91,458
-1.0895,-7063.7,-3724.8
4.7271,-1431.3,396.49
1.3909,-6830.3,5317.4
1.3746,-2978,3841.2
1.6667,-2569.5,3256.8
0.34475,-7092.9,3564.4
0.3853,-6626,1842
1.8941,3821.5,-6431.3
2.04,-1869.1,2580.2
0.049951,-3445,-2310
1.7701,-3474.1,396.49
0.13015,-5575.4,-1387.3
1.4586,-5604.5,1934.3
1.2663,-3590.9,4056.4
0.82832,-3707.6,-249.38
2.2366,961.66,-4985.8
1.0941,-2365.2,-3509.5
1.8447,-2598.6,4517.8
-0.058697,-5808.8,-4709
2.1269,2595.9,-4093.9
1.2208,-322.38,-3540.3
1.0026,1574.5,-1387.3
2.4629,-526.66,-5047.3
3.1021,7907,-3847.8
2.9439,7790.3,-5662.4
2.4092,-4524.7,1934.3
2.7479,-876.85,-5508.6
1.3513,319.64,-3970.8
1.2469,-2248.5,-1418.1
3.6294,1808,396.49
0.033344,-5108.4,-6769.6
-0.48091,-5896.4,-6154.5
1.3284,-7297.2,5594.2
0.33325,-5546.2,-5108.8
2.5948,-1869.1,2211.1
0.87357,-2102.5,-5293.3
1.8295,-3299,2795.5
1.2308,-3941.1,-3.3342
-0.49517,-7268,-4616.7
1.9689,1311.9,2395.6
0.75803,-730.94,-3325
2.2837,-2744.6,2057.3
2.308,-4583.1,1749.8
3.2578,1195.1,-6708.1
0.72599,1428.6,-1694.9
2.848,1866.3,-5816.2
2.247,-2569.5,642.54
1.9551,7498.5,-4401.4
1.5776,1662,-926.01
1.3615,-6480,458
0.25707,-4641.5,-495.43
2.0916,1341,1688.2
1.4533,-3123.9,3564.4
0.88869,-2569.5,-3325
3.5814,6885.6,-6646.6
1.3745,7323.4,-4924.3
5.0584,728.2,581.03
0.79098,-1431.3,-2248.5
2.4867,3471.3,-6954.1
0.73841,-2277.6,-2002.5
-0.47478,-5400.3,-2402.3
0.34467,-3795.2,-1418.1
0.97638,-4087,6701.5
1.8592,-1606.4,-1233.6
0.92771,-6596.8,-310.89
-0.070781,-6567.6,-5324.1
1.4143,-5400.3,734.81
3.3949,6710.6,-6339
2.6448,1282.7,-5477.9
2.3592,86.181,2949.2
3.3275,7498.5,-6954.1
3.3404,8373.9,-6646.6
2.283,8023.7,-5108.8
-0.4726,-5575.4,-6954.1
2.5278,7119.1,-5939.2
1.3396,-1898.3,-2525.3
0.14329,-6509.2,-6831.1
0.92915,-3941.1,6270.9
1.4706,2800.2,-1725.7
2.6287,1574.5,-5570.1
0.093554,-7297.2,3164.5
1.3148,-730.94,3625.9
2.7047,1165.9,1472.9
0.4818,-4553.9,-6646.6
-0.25457,-6626,-2740.6
1.2297,-4408,6516.9
1.0404,-6188.2,-310.89
0.4863,-2394.4,-5293.3
2.5826,-3007.2,1380.7
1.1994,-3328.2,119.69
2.2147,2595.9,-4493.7
0.030426,-2978,-5416.4
2.6708,-4203.7,2610.9
0.222,-6801.1,-1141.3
0.37479,-4816.6,-5693.2
0.23215,-4612.3,-6462
-0.49195,-7005.4,-3325
1.0933,-1.367,-1848.7
0.80657,-7238.8,-187.87
3.7584,-1051.9,2180.3
0.68097,-3094.8,-1541.1
-0.33803,-4524.7,-3601.8
0.47512,-585.02,-2279.3
1.9918,-3853.5,796.32
0.081899,-6159,-5939.2
-0.31274,-1839.9,-4339.9
1.3561,-5429.4,7070.5
2.0302,2508.3,-4339.9
0.85307,-439.11,4517.8
2.9571,1778.8,-6185.2
2.5829,699.02,-802.99
0.52554,1224.3,-3386.5
2.7443,-789.3,-5354.8
3.7844,86.181,1534.5
3.2138,-176.46,2610.9
1.2757,-3853.5,4886.9
3.2904,-1898.3,1688.2
2.4402,2274.9,-4985.8
1.1727,-6742.7,4856.1
0.090758,-2219.3,-4555.2
1.261,-2890.5,3718.1
3.0636,3062.8,-5539.4
3.2837,-818.49,-6277.5
3.5757,7877.8,-6861.9
0.48943,-1314.6,-4462.9
2.6025,1632.9,2426.4
2.4798,-2540.3,-6800.4
4.109,-1752.3,1073.1
0.073214,-5254.3,-1172.1
5.9276,-789.3,796.32
1.5798,7235.8,-4216.9
3.2741,-1869.1,27.422
2.5435,-2452.7,581.03
4.1267,1049.2,980.85
-0.25995,-6304.9,-3078.9
2.27,2420.8,1903.5
-0.11888,-7268,-3294.2
1.1359,-2102.5,-3232.7
2.9829,-293.19,-95.602
2.1875,-1518.9,-5846.9
0.49372,-2452.7,-4278.4
1.9145,-3853.5,1380.7
1.1825,-1139.5,-4616.7
1.1745,3325.4,950.1
1.1825,-234.83,-3509.5
1.9818,6652.2,-5262.6
-0.28897,-6217.4,-5816.2
0.78416,-2102.5,-5416.4
1.1544,-6100.7,7101.3
4.4581,-1752.3,888.59
3.7851,-176.46,2364.9
1.2298,-5633.7,6455.4
0.94979,874.11,-3540.3
2.3358,-3182.3,1934.3
2.6258,2887.7,-6185.2
-0.14764,-3970.3,-2925.1
-1.2146,-6655.2,-4186.1
0.099297,-4816.6,-4862.8
-0.56368,-6421.7,-3632.5
1.0603,6798.1,-4586
0.76784,-7151.3,-341.65
1.1871,-6042.3,6978.3
-0.38181,-7180.5,-4801.2
0.31672,-4845.8,-6646.6
0.87427,-7209.6,4302.5
3.2115,-701.75,-249.38
0.32192,-2044.2,-4001.6
0.18898,-4553.9,-5600.9
0.014799,-5079.2,-7077.2
-0.054145,-6334.1,-864.5
2.0824,-3445,2641.7
1.2306,-7238.8,427.25
2.4658,-1139.5,-556.94
0.83721,-2452.7,-3140.4
1.8478,-3970.3,1319.2
