0.8743,-2919.6,-1787.2
-4.3727,7090,-6185.3
-3.5941,290.5,-4647.5
-3.2179,-1343.7,-4801.2
-2.6047,-1781.5,-2156.2
0.55488,57.039,-1879.4
1.2158,-7268,2241.8
-3.3507,961.7,-5600.9
-3.5675,4084.2,-6554.3
1.6854,-7238.8,3472.1
-0.12317,1457.8,-2125.5
-3.0847,786.61,-5662.4
-3.3397,8373.9,-3232.7
-0.29301,-4729,-3940.1
-1.4876,3675.7,919.34
-3.2345,-672.53,-6000.7
3.8407,-6159,7039.8
4.2202,-4349.6,4825.3
6.4438,728.24,827.07
1.9142,1224.3,-1725.7
1.4592,-6159,-2556.1
-0.074889,-2540.2,1842
-0.26287,-4816.5,-4124.6
-2.5662,3821.6,-5631.6
4.9975,-3853.5,5409.7
4.5257,1983.1,611.78
-0.66783,-4408,-6738.9
-1.6238,2420.8,-1756.4
-0.11729,-5137.6,-5324.1
2.9446,669.88,2733.9
1.1984,-6976.1,-3755.5
-2.7111,-672.53,-4893.5
-3.2544,-1489.7,-6708.1
-0.1858,-3357.4,-2679.1
3.9015,-4904.1,6639.9
2.6973,1049.3,2672.4
1.3412,-5633.7,-4370.7
-2.1615,-2336,-1941
1.5001,-7180.4,-2894.4
1.1221,-5166.7,-1141.3
-4.078,-2365.1,-6708.1
6.6167,1632.9,488.76
0.87987,-5692,-2248.5
-1.3355,378.05,-3540.3
0.48278,-118.06,-1664.2
1.8278,-6946.9,-2771.4
-2.9884,-2336,-3232.7
-3.566,7586,-6554.3
0.87475,-6042.3,-5970
7.5185,494.78,-249.39
0.72607,-730.9,1657.5
-3.6081,-1197.8,-7046.4
6.1042,-2248.4,5102.1
-2.417,-1489.7,-3017.4
-1.3832,-2919.6,-4770.5
2.2255,-6509.2,4825.3
-0.94068,-4116.1,-4616.7
0.77268,-1577.2,4056.4
0.41004,-789.26,2057.3
-2.6238,4580.3,-3571
-4.6,7761.1,-4370.7
0.553,-6304.9,2733.9
3.2139,-468.25,-587.7
-3.3322,-1110.3,-4955
-2.8718,-2481.9,-6984.9
0.50733,-3532.5,-495.43
-1.052,-2481.9,211.95
-2.6991,-351.52,-3970.8
-3.8895,7206.7,-5600.9
3.6183,-6363.3,6947.5
-3.0761,1136.8,-5078
0.67215,-1256.2,1073.1
-3.0583,3383.8,-6523.6
0.63259,-6188.2,-6123.7
-0.70576,-4087,-6062.2
2.5664,-6771.8,2857
-3.261,-2160.9,-6892.6
-0.76047,786.61,-2955.9
1.146,-4203.7,1165.4
1.3262,-4758.2,-2033.2
-0.52024,-3736.8,-4278.4
-0.82664,-2686.2,-2094.7
-3.1117,436.41,-4247.6
-2.3394,-2102.5,-5600.9
-1.6004,-3299,-6216
-3,3150.4,-5354.8
-3.8284,7381.8,-5785.4
0.50179,-847.63,1995.8
1.2789,-5808.8,-895.26
-3.0298,-935.18,-6431.3
-1.0476,-3299,-4216.9
-3.3205,8198.9,-5939.2
4.9598,-4174.5,6178.6
5.2165,57.039,-710.72
-2.8909,-1839.8,-1941
3.8909,-5108.4,6916.8
6.2472,-147.24,550.27
2.0656,-6771.8,-2494.6
1.2799,-5195.9,488.76
0.35172,-6830.2,-187.87
-3.5918,2595.9,-5723.9
-2.6701,1662.1,-4309.2
1.9826,-5983.9,-1571.9
-0.72194,-3065.5,-3140.4
1.2362,-5954.7,-2586.8
0.20774,-1460.5,2241.8
-5.3442,6827.3,-3571
4.0633,-4466.3,5040.6
-4.1232,8140.5,-4124.6
0.12765,-3590.8,1349.9
0.98121,-4933.3,-1510.4
-2.8963,-409.89,-5416.4
-4.7923,7615.2,-4370.7
2.8042,-905.99,365.73
1.4301,-6625.9,-4770.5
1.1508,-3386.6,-1633.4
1.102,-5400.2,-556.94
1.2989,-4699.8,-1510.4
1.0093,-6742.7,-6369.8
-3.707,3033.7,-5631.6
-3.0953,1078.4,-4739.7
-2.2101,-3386.6,-3755.5
-1.4163,1545.4,-2494.6
6.4998,611.51,-618.46
-1.9616,-905.99,-3294.2
0.094113,-3211.5,-1233.6
-0.063252,-3503.3,-3140.4
1.4099,-6363.3,2733.9
-1.8864,-3649.2,-3601.8
-2.5946,-1693.9,-3817.1
-0.68549,-2627.8,765.56
-3.1493,-643.35,-5354.8
-3.0278,-2073.3,-2771.4
2.5406,1311.9,2334.1
1.7826,-6246.5,-3355.7
-0.76162,-2598.6,827.07
-3.1378,-1256.2,-4032.4
1.4808,-5166.7,581.02
-2.0822,-1022.7,-3294.2
3.1151,-6771.8,6763
-3.1803,-1402.1,-6154.5
5.306,1691.3,-157.12
-2.6335,-2219.2,-4216.9
6.1003,-2832.1,6240.1
0.88383,-5604.5,-187.87
2.9475,-7034.5,7132
6.8032,640.69,58.173
-2.1832,1107.6,-3755.5
-1.5644,-4087,-5662.4
1.4536,-6013.1,-4401.4
5.5314,-3386.6,4763.8
2.9588,1487,2395.6
-2.4891,1691.3,-4770.5
1.2697,-439.07,2088.1
-4.1854,7206.7,-6093
-6.0738,6535.5,-3694
1.1556,-6042.3,-5324.1
-3.052,-614.16,-5262.6
-2.5387,-2423.5,-3325
1.1784,-6596.7,-3970.8
-2.9927,2916.9,-6646.6
-2.4255,-2248.4,-3878.6
-1.1041,815.79,-3325
1.2973,-6655.1,-6585.1
4.2882,-4408,4856.1
-2.7768,-584.98,-4739.7
0.58582,-5779.6,-4216.9
1.7683,-730.9,-895.26
0.30537,-3299,2764.7
-3.0579,757.42,-5631.6
1.2932,-584.98,3287.5
0.1883,-3328.2,2641.7
-1.0418,-4028.6,-4586
4.3177,-3678.4,3964.2
-3.3697,3617.3,-6277.5
-1.5376,-2657,-4339.9
6.1787,-2802.9,7009
-0.71015,-2686.2,396.49
-4.3,6652.2,-6462.1
0.080671,-4816.5,-4924.3
-4.1283,2508.4,-4462.9
1.3959,-7122.1,3656.6
-1.5309,-3649.2,-3786.3
-2.5545,757.42,-4616.7
0.35125,-3649.2,458
-3.0013,-935.18,-6185.3
-1.5021,-2686.2,-4524.4
1.7587,-7209.6,-2033.2
1.0393,-1168.6,-495.43
-1.2741,-1139.5,-1356.6
0.95617,-614.16,-1295.1
0.56122,-3649.2,27.417
-0.25302,-2306.8,1749.7
2.0381,-1.3261,-1264.3
2.145,2625.1,550.27
0.57132,-6713.5,-5970
1.3117,-6246.5,2733.9
3.8227,-614.16,119.69
-1.0644,728.24,-2463.8
-3.7583,8052.9,-3663.3
1.9007,-5896.3,-1079.8
0.96718,-3474.1,2980
-3.0275,-293.15,-5908.5
5.8376,-3386.6,7070.5
0.52078,2070.6,2118.8
0.39658,-4116.1,-249.39
0.89894,-5779.6,-4893.5
4.2094,-351.52,-157.12
0.36146,-4991.6,-3417.2
2.4472,2187.4,-926.01
-0.73996,582.33,-3048.2
6.0506,-3007.2,5132.9
1.3553,-7297.2,-6246.8
1.1313,-5604.5,1165.4
-0.03313,-4291.2,-3.3384
-3.835,2274.9,-4739.7
-1.9938,-1139.5,-3171.2
5.1834,-3853.5,7070.5
-0.82538,-4174.5,-7138.7
-0.26508,-2861.3,2580.2
-4.0239,3062.8,-1848.7
-3.1999,3879.9,-6677.3
-2.7819,-2160.9,-4339.9
-2.2781,-847.63,-3632.5
7.3526,202.95,458
1.4083,-7063.7,-3724.8
0.23563,-1431.3,396.49
2.8758,-6830.2,5317.4
2.5797,-2978,3841.2
0.71443,-2569.4,3256.8
1.7509,-7092.9,3564.3
1.9618,-6625.9,1842
-3.4576,3821.6,-6431.3
-0.006598,-1869,2580.2
0.4947,-3444.9,-2310
0.53396,-3474.1,396.49
1.7057,-5575.3,-1387.4
0.42485,-5604.5,1934.3
4.3756,-3590.8,4056.4
0.25093,-3707.6,-249.39
-4.1266,961.7,-4985.8
-2.7027,-2365.1,-3509.5
5.3729,-2598.6,4517.8
1.0142,-5808.8,-4709
-4.2397,2595.9,-4093.9
-1.9385,-322.34,-3540.3
2.3494,1574.5,-1387.4
-2.9255,-526.62,-5047.3
-4.0208,7907,-3847.8
-3.9052,7790.3,-5662.4
0.97343,-4524.7,1934.3
-3.3797,-876.81,-5508.6
-2.1107,319.68,-3970.8
-0.61422,-2248.4,-1418.1
6.3416,1808,396.49
0.91065,-5108.4,-6769.6
0.7495,-5896.3,-6154.5
2.8035,-7297.2,5594.2
0.6276,-5546.1,-5108.8
-0.14991,-1869,2211.1
-3.1917,-2102.5,-5293.3
0.32598,-3299,2795.4
0.10469,-3941,-3.3384
1.4642,-7268,-4616.7
2.5516,1311.9,2395.6
-1.4336,-730.9,-3325
0.13047,-2744.5,2057.3
1.1942,-4583.1,1749.7
-4.0884,1195.2,-6708.1
2.0946,1428.6,-1694.9
-3.5303,1866.4,-5816.2
-0.61995,-2569.4,642.54
-4.9506,7498.5,-4401.4
3.5462,1662.1,-926.01
1.4695,-6480,458
0.30071,-4641.4,-495.43
1.7571,1341.1,1688.2
2.2385,-3123.9,3564.3
-2.2933,-2569.4,-3325
-3.9228,6885.7,-6646.6
-4.6201,7323.4,-4924.3
7.1165,728.24,581.02
-1.921,-1431.3,-2248.5
-2.9074,3471.4,-6954.1
-2.0674,-2277.6,-2002.5
0.3489,-5400.2,-2402.3
1.0976,-3795.1,-1418.1
4.7532,-4087,6701.5
-2.1431,-1606.4,-1233.6
-0.064489,-6596.7,-310.9
0.74804,-6567.6,-5324.1
1.4636,-5400.2,734.8
-4.1693,6710.6,-6339
-2.7143,1282.7,-5477.9
1.9709,86.222,2949.2
-4.0039,7498.5,-6954.1
-2.178,8373.9,-6646.6
-4.6979,8023.8,-5108.8
0.53011,-5575.3,-6954.1
-4.5403,7119.1,-5939.2
-2.4844,-1898.2,-2525.3
1.3588,-6509.2,-6831.1
4.8647,-3941,6270.9
-2.8603,2800.2,-1725.7
-2.8268,1574.5,-5570.1
1.8737,-7297.2,3164.5
0.94785,-730.9,3625.9
3.2359,1166,1472.9
0.064657,-4553.9,-6646.6
1.6538,-6625.9,-2740.6
4.5525,-4408,6516.9
0.6847,-6188.2,-310.9
-2.5187,-2394.3,-5293.3
0.14534,-3007.2,1380.7
0.74047,-3328.2,119.69
-4.3565,2595.9,-4493.7
-1.3915,-2978,-5416.4
0.74072,-4203.7,2610.9
1.0821,-6801,-1141.3
0.29093,-4816.5,-5693.2
-0.3236,-4612.3,-6462.1
1.155,-7005.3,-3325
0.41031,-1.3261,-1848.7
0.35991,-7238.8,-187.87
0.80118,-1051.9,2180.3
1.0666,-3094.7,-1541.1
0.095223,-4524.7,-3601.8
-0.74583,-584.98,-2279.3
0.48174,-3853.5,796.31
0.75647,-6159,-5939.2
-2.7194,-1839.8,-4339.9
3.6974,-5429.4,7070.5
-4.1407,2508.4,-4339.9
3.7779,-439.07,4517.8
-4.2029,1778.8,-6185.3
6.0963,699.06,-802.99
-1.0035,1224.3,-3386.5
-3.4714,-789.26,-5354.8
2.6974,86.222,1534.5
1.7116,-176.42,2610.9
4.5942,-3853.5,4886.9
-0.25483,-1898.2,1688.2
-3.9753,2274.9,-4985.8
2.1716,-6742.7,4856.1
-2.6412,-2219.2,-4555.2
2.183,-2890.4,3718.1
-3.5413,3062.8,-5539.4
-3.0078,-818.44,-6277.5
-3.8408,7877.9,-6861.9
-2.9466,-1314.6,-4462.9
4.4017,1632.9,2426.4
-3.4512,-2540.2,-6800.4
-1.0345,-1752.3,1073.1
1.1201,-5254.3,-1172.1
1.8453,-789.26,796.31
-4.819,7235.9,-4216.9
-0.95617,-1869,27.417
-1.0022,-2452.7,581.02
5.8208,1049.3,980.85
1.5871,-6304.9,-3078.9
-0.2941,2420.8,1903.5
1.2433,-7268,-3294.2
-2.3745,-2102.5,-3232.7
4.5935,-293.15,-95.606
-3.5141,-1518.8,-5846.9
-2.232,-2452.7,-4278.4
0.59075,-3853.5,1380.7
-3.1863,-1139.5,-4616.7
-1.1311,3325.5,950.09
-1.7967,-234.79,-3509.5
-4.1642,6652.2,-5262.6
0.87473,-6217.4,-5816.2
-2.5956,-2102.5,-5416.4
3.6029,-6100.6,7101.3
-0.85123,-1752.3,888.58
1.3668,-176.42,2364.9
3.2303,-5633.7,6455.4
-1.3061,874.15,-3540.3
0.10657,-3182.3,1934.3
-3.6369,2887.7,-6185.3
0.57219,-3970.2,-2925.1
1.368,-6655.1,-4186.1
0.16374,-4816.5,-4862.8
1.3861,-6421.6,-3632.5
-5.0049,6798.1,-4586
0.55934,-7151.2,-341.65
3.6688,-6042.3,6978.3
1.4114,-7180.4,-4801.2
0.10578,-4845.7,-6646.6
1.3722,-7209.6,4302.5
3.162,-701.71,-249.39
-2.5784,-2044.1,-4001.6
0.018882,-4553.9,-5600.9
0.33624,-5079.2,-7077.2
1.1984,-6334.1,-864.5
0.5314,-3444.9,2641.7
1.7484,-7238.8,427.24
0.79915,-1139.5,-556.94
-3.365,-2452.7,-3140.4
0.84769,-3970.2,1319.2
